Time (s),Voltage (V),Resistance (Ohm)
13.023638248443604,4.12,155128.01
13.03604793548584,4.12,155289.04
13.046725511550903,4.12,155289.04
13.058921337127686,4.12,155369.6
13.071244478225708,4.12,155369.6
13.083487272262573,4.12,155248.7
13.092047929763794,4.12,155369.6
13.105461597442627,4.12,155450.25
13.118293046951294,4.13,155571.43
13.130049705505371,4.13,155571.43
13.14237928390503,4.12,155208.43
13.154639720916748,4.12,155409.92
13.16701626777649,4.12,155208.43
13.179365396499634,4.12,155289.04
13.191404581069946,4.12,155369.6
13.203722715377808,4.12,155208.43
13.216023683547974,4.12,155047.56
13.227994918823242,4.12,155047.56
13.240128993988037,4.12,155128.01
13.252073526382446,4.12,155168.21
13.263936281204224,4.12,155007.4
13.276063680648804,4.12,155087.73
13.284767150878906,4.12,154967.28
13.297266006469727,4.12,155329.32
13.309463024139404,4.12,155248.7
13.322130680084229,4.12,155007.4
13.334027290344238,4.12,155289.04
13.34619426727295,4.12,154886.95
13.358582258224487,4.12,155087.73
13.370914936065674,4.12,155128.01
13.383753061294556,4.12,155007.4
13.396304368972778,4.12,155289.04
13.40844202041626,4.12,155168.21
13.420347929000854,4.12,155248.7
13.432540655136108,4.12,155289.04
13.444623231887817,4.12,155087.73
13.456727981567383,4.12,155289.04
13.465955972671509,4.12,155128.01
13.478135585784912,4.13,155571.43
13.490594863891602,4.13,155571.43
13.502833366394043,4.12,155168.21
13.515076875686646,4.12,155490.68
13.527302503585815,4.12,155007.4
13.5395667552948,4.12,155248.7
13.552086114883423,4.12,155168.21
13.56428599357605,4.12,155128.01
13.576423406600952,4.12,155409.92
13.58882999420166,4.12,155168.21
13.601287126541138,4.12,155248.7
13.612929821014404,4.12,155047.56
13.625035047531128,4.12,154927.15
13.636999607086182,4.12,155329.32
13.649173736572266,4.12,154927.15
13.658302068710327,4.12,154927.15
13.6705961227417,4.12,155409.92
13.68300747871399,4.12,155007.4
13.695173740386963,4.12,154967.28
13.707618951797485,4.12,154686.59
13.719752788543701,4.12,154726.71
13.732309818267822,4.12,154726.71
13.744287729263306,4.12,154566.65
13.756566762924194,4.12,154646.6
13.769147396087646,4.12,154606.62
13.781262636184692,4.12,154526.6
13.792564153671265,4.12,154486.67
13.804785013198853,4.12,154446.76
13.81702995300293,4.12,154406.85
13.829086542129517,4.12,154327.01
13.84160304069519,4.12,154446.76
13.85087513923645,4.12,154446.76
13.863285303115845,4.12,154806.79
13.875620603561401,4.12,154686.59
13.887805223464966,4.12,154486.67
13.900066614151001,4.12,154566.65
13.91225266456604,4.12,154526.6
13.924559116363525,4.12,154366.98
13.936922788619995,4.12,154446.76
13.949373245239258,4.12,154327.01
13.96161413192749,4.12,154526.6
13.973503112792969,4.12,154406.85
13.985815048217773,4.12,154406.85
13.997889518737793,4.12,154446.76
14.009938478469849,4.12,154406.85
14.021877765655518,4.12,154486.67
14.033770561218262,4.12,154446.76
14.043755531311035,4.12,154446.76
14.05545687675476,4.12,155007.4
14.066688776016235,4.12,154566.65
14.07899284362793,4.12,154726.71
14.091343402862549,4.12,154606.62
14.103682518005371,4.12,154446.76
14.115918159484863,4.12,154287.17
14.128448486328125,4.12,154247.34
14.14084005355835,4.12,154327.01
14.15321397781372,4.12,154207.51
14.16580867767334,4.12,154207.51
14.178264379501343,4.12,154207.51
14.190409898757935,4.12,154247.34
14.202434062957764,4.12,154207.51
14.214506149291992,4.12,154406.85
14.226473808288574,4.12,154207.51
14.236136198043823,4.12,154327.01
14.248301029205322,4.12,154287.17
14.260440111160278,4.12,154566.65
14.272866010665894,4.12,154646.6
14.285172462463379,4.12,154048.32
