Time (s),Voltage (V),Resistance (Ohm)
14.273525714874268,3.6,85173.68
14.286301374435425,3.6,85062.7
14.298657894134521,3.6,84967.75
14.310828924179077,3.6,85015.21
14.323370933532715,3.6,85015.21
14.335617542266846,3.6,85062.7
14.347938299179077,3.6,85110.24
14.35999321937561,3.6,85078.55
14.371917963027954,3.6,85110.24
14.384096622467041,3.6,85078.55
14.396099090576172,3.6,85141.95
14.404958724975586,3.6,85157.82
14.416512727737427,3.6,85253.07
14.429080724716187,3.6,85253.07
14.441137075424194,3.6,85205.43
14.453611135482788,3.6,85268.99
14.466137886047363,3.6,85237.2
14.478662490844727,3.6,85189.57
14.491004943847656,3.6,85237.2
14.503577470779419,3.6,85189.57
14.5158531665802,3.6,85205.43
14.527735471725464,3.6,85094.39
14.53959059715271,3.6,85126.1
14.551769733428955,3.6,85126.1
14.560653448104858,3.6,85046.87
14.573198080062866,3.6,85221.31
14.585464000701904,3.6,85189.57
14.597814798355103,3.6,85157.82
14.609940528869629,3.6,85221.31
14.622360706329346,3.6,85141.95
14.634610652923584,3.6,85221.31
14.64695143699646,3.6,85189.57
14.658948421478271,3.6,85173.68
14.671414852142334,3.6,85221.31
14.683537006378174,3.6,85094.39
14.695554494857788,3.6,85031.03
14.707413673400879,3.6,84999.37
14.719473600387573,3.6,84967.75
14.728715896606445,3.6,85046.87
14.74088168144226,3.6,85062.7
14.75339150428772,3.6,85094.39
14.76577115058899,3.6,85126.1
14.777862787246704,3.6,85031.03
14.790263414382935,3.6,84999.37
14.802598237991333,3.6,84983.56
14.814839363098145,3.6,85015.21
14.82697081565857,3.6,84983.56
14.839075803756714,3.6,84999.37
14.851213216781616,3.6,85015.21
14.863276243209839,3.6,84983.56
14.875205993652344,3.6,85031.03
14.88449740409851,3.6,84920.32
14.896795511245728,3.6,85078.55
14.908844232559204,3.6,85126.1
14.920018911361694,3.6,85015.21
14.93225884437561,3.6,84999.37
14.944682359695435,3.6,84951.92
14.95694613456726,3.6,84951.92
14.96925401687622,3.6,85015.21
14.98183822631836,3.6,84999.37
14.994155406951904,3.6,85094.39
15.006201267242432,3.6,85078.55
15.01854681968689,3.6,85031.03
15.030920267105103,3.6,85015.21
15.042872190475464,3.6,84936.13
15.052418947219849,3.6,84967.75
15.064712762832642,3.6,84999.37
15.076884031295776,3.6,84983.56
15.089169263839722,3.6,85031.03
15.101539850234985,3.6,85046.87
15.113852977752686,3.6,85031.03
15.125991821289062,3.6,85015.21
15.13827133178711,3.6,84967.75
15.150588989257812,3.6,85062.7
15.162655353546143,3.6,85015.21
15.17456340789795,3.6,84951.92
15.18676495552063,3.6,84888.72
15.198569059371948,3.6,84920.32
15.207852363586426,3.6,84983.56
15.22004747390747,3.6,85031.03
15.2326340675354,3.6,85078.55
15.244815111160278,3.6,84936.13
15.257175922393799,3.6,84951.92
15.269282341003418,3.6,84999.37
15.280863761901855,3.6,84951.92
15.293112754821777,3.6,84983.56
15.305549144744873,3.6,84936.13
15.317676067352295,3.6,84778.27
15.330300092697144,3.6,84920.32
15.342435836791992,3.6,84888.72
15.35452127456665,3.6,84904.53
15.363656759262085,3.6,84904.53
15.375844717025757,3.6,84967.75
