Time (s),Voltage (V),Resistance (Ohm)
5.42864479997661,3.72,96133.25
5.440770299988799,3.74,97667.21
5.449940899969079,3.73,96589.65
5.462111699976958,3.73,96437.15
5.474638000014238,3.73,96551.5
5.486829500005115,3.72,95925.13
5.4990438999957405,3.73,96819.05
5.5115061000105925,3.72,95661.24
5.523603999987245,3.72,95962.92
5.535968200012576,3.72,96266.03
5.548324399976991,3.72,96304.02
5.560556099982932,3.74,97589.64
5.572523500013631,3.73,96685.14
5.584487300016917,3.72,95698.87
5.596554299991112,3.72,96342.03
5.608619400009047,3.72,95944.03
5.617911699984688,3.74,97628.41
5.630064699973445,3.74,98271.44
5.642495199979749,3.74,98154.07
5.654524800018407,3.74,97686.6
5.666686600015964,3.73,97164.69
5.679110599972773,3.74,98056.39
5.691295399970841,3.73,97068.48
5.703565099975094,3.73,96742.49
5.715062499977648,3.73,97222.47
5.72731789998943,3.72,95962.92
5.739544700016268,3.74,97822.6
5.75165140000172,3.73,96704.24
5.7638869999791496,3.73,96513.35
5.77242799999658,3.73,97010.84
5.784643599996343,3.74,97706.03
5.7971594000118785,3.74,98349.83
5.809510799997952,3.74,98134.51
5.8220160999917425,3.73,96972.42
5.834429499984253,3.72,96095.35
5.847139799967408,3.73,96456.21
5.859267499996349,3.73,97415.46
5.871713800006546,3.74,97473.46
5.88382599997567,3.74,98389.05
5.895915400004014,3.74,98369.43
5.9080227999947965,3.73,97318.89
5.920051299966872,3.74,97997.87
5.932036000012886,3.74,97939.4
5.941445100004785,3.74,97550.89
5.953775500005577,3.75,98920.85
5.966067200002726,3.74,97939.4
5.978450199996587,3.75,99000.0
5.990591800014954,3.74,98408.67
6.002857099985704,3.75,99456.98
6.015273600001819,3.75,98526.52
6.0276180999935605,3.74,97900.45
6.039801899984013,3.75,99238.03
6.051714300003368,3.74,97473.46
6.063908700016327,3.73,97376.81
6.075806699984241,3.73,97241.74
6.087870799994562,3.73,96437.15
6.096965499978978,3.74,97842.07
6.10943509999197,3.73,97299.61
6.121695599984378,3.74,97609.0
6.134054399968591,3.74,97900.45
6.146159399999306,3.74,98271.44
6.158471599977929,3.76,99616.68
6.170847099972889,3.75,98940.64
6.183132099977229,3.75,98802.31
6.195350099995267,3.76,100340.07
6.207418099977076,3.76,99856.94
6.219762199965771,3.78,101769.51
6.23177419998683,3.76,100239.13
6.2435663000214845,3.75,99000.0
6.255645599972922,3.76,99696.66
6.267808399978094,3.76,100400.7
6.277566200005822,3.76,100522.16
6.289519299985841,3.75,99357.38
6.301821500004735,3.76,99977.39
6.314219799998682,3.75,98901.08
6.326350499992259,3.74,97861.5
6.338665599992964,3.75,99516.82
6.350800000014715,3.76,100037.71
6.3632050000014715,3.76,99816.83
6.375598300015554,3.74,98232.29
6.387627599993721,3.73,97415.46
6.399662200012244,3.74,97997.87
6.411779500020202,3.73,96972.42
6.423772300011478,3.73,96685.14
6.432876100006979,3.74,97512.16
6.445381900004577,3.73,96608.72
6.457499400014058,3.73,97203.19
6.469715800019912,3.73,96819.05
6.482082500006072,3.73,96494.28
6.494556599995121,3.73,96838.2
6.506652300013229,3.72,96266.03
6.518901699979324,3.74,97725.43
6.531329999968875,3.73,96666.01
6.543321700009983,3.73,97222.47
6.555529700010084,3.73,96799.89
6.567634699982591,3.72,95830.76
6.579595200018957,3.72,96266.03
6.591339499980677,3.72,95454.67
6.6008820999995805,3.72,95623.65
6.613297600008082,3.72,96076.42
6.6254555999767035,3.72,96228.06
6.637762099970132,3.73,97299.61
6.650114599964581,3.72,95887.39
6.662164299981669,3.73,96838.2
6.674828000017442,3.73,96991.64
6.686821100011002,3.72,96323.03
6.6993510000174865,3.74,97434.8
6.711233599984553,3.72,96361.03
6.7235360000049695,3.72,96342.03
6.7354266999755055,3.72,95604.84
6.747187200002372,3.72,95492.18
6.756362600019202,3.72,96266.03
6.76778190000914,3.73,96532.4
6.780054399976507,3.72,96152.21
6.792265700001735,3.72,96076.42
6.804633899999317,3.73,96456.21
6.816887499997392,3.74,97939.4
6.829489899973851,3.73,97183.94
6.8416130999685265,3.73,97030.06
6.853944199974649,3.72,96399.07
6.8662996999919415,3.73,96475.24
6.8784946000087075,3.73,96838.2
6.89093369996408,3.72,95962.92
6.903115699999034,3.72,96114.31
6.911925199965481,3.73,97087.72
6.924383300007321,3.73,96475.24
6.9366509999963455,3.73,97183.94
6.948915999964811,3.73,96627.81
6.961358200001996,3.74,97473.46
6.9734781999723054,3.74,97919.91
6.985754899971653,3.72,95811.92
6.9981114999973215,3.74,97880.99
7.010383500019088,3.73,97376.81
7.022729799966328,3.74,98408.67
7.034756999986712,3.73,97357.5
7.046883200004231,3.73,97049.27
7.058852099988144,3.74,98193.16
7.0707333000027575,3.73,96895.68
7.080054999969434,3.74,97744.85
7.092366500000935,3.73,97338.19
7.104623699968215,3.73,96704.24
7.116982600011397,3.73,97338.19
7.1291361000039615,3.73,96934.05
7.141460400016513,3.73,96475.24
7.154017699998803,3.73,96685.14
7.166103900002781,3.72,95962.92
7.178356299991719,3.74,98134.51
7.190620700013824,3.73,97415.46
7.202532499970403,3.73,96991.64
7.214555100013968,3.73,96953.25
7.2266184000181966,3.73,97318.89
7.2385868999990635,3.75,99000.0
7.247969799966086,3.75,99019.82
7.260590000019874,3.76,100582.96
7.272644400014542,3.76,100138.34
7.284637200005818,3.76,100299.67
7.296440300007816,3.76,100239.13
7.308960299997125,3.76,100380.5
7.321566500002518,3.76,100138.34
7.333711399987806,3.76,99536.78
7.346171099983621,3.75,99099.07
7.358547599986196,3.78,102641.98
7.370542899996508,3.76,99977.39
7.3826807999867015,3.76,99816.83
7.394674499984831,3.76,99937.2
7.406776099989656,3.75,99079.25
7.418681700015441,3.77,101440.09
7.4284413999994285,3.77,101481.18
7.440592399972957,3.76,100077.92
7.452772299991921,3.76,100077.92
7.465087999997195,3.76,100178.65
7.477423099975567,3.76,99816.83
7.489644700021017,3.75,99397.2
7.502054399985354,3.76,100138.34
7.514285199984442,3.77,101460.64
7.526607099978719,3.77,101687.03
7.538902500004042,3.76,100218.95
7.550809099979233,3.75,98565.85
7.562903499987442,3.74,97531.53
7.575011499982793,3.75,98644.56
7.586948200012557,3.77,100704.75
7.599195799964946,3.78,102017.67
7.608548099990003,3.77,101481.18
7.620851700019557,3.76,100239.13
7.633006300020497,3.78,102537.53
7.645335600012913,3.78,102704.75
7.657675999973435,3.8,104314.07
7.669973100011703,3.78,102266.71
7.682238399982452,3.8,104292.64
7.694788099965081,3.81,105437.34
7.706753599981312,3.78,102495.78
7.718975799973123,3.8,104057.42
7.731242100009695,3.77,101112.26
7.743366100010462,3.78,102142.05
7.755341799987946,3.77,101296.47
7.766939399996772,3.78,102412.41
7.779122199979611,3.78,102017.67
7.791365600016434,3.77,101194.07
7.799860399973113,3.74,98467.55
7.812155199993867,3.75,98901.08
7.824681399972178,3.76,100017.59
7.837120499985758,3.76,100542.41
7.8494922000099905,3.76,99656.65
7.862206499965396,3.75,98940.64
7.874585999990813,3.75,98546.17
7.887085800000932,3.75,98762.84
7.899301600002218,3.75,98822.04
7.911413399968296,3.76,99576.72
7.92345010000281,3.76,100562.69
7.9356146000209264,3.76,99836.87
7.947599700011779,3.76,99616.68
7.959770100016613,3.77,101153.16
7.9688862999901175,3.77,101687.03
7.981281100015622,3.77,101625.19
7.993579400004819,3.78,101831.48
8.005748700001277,3.76,100319.89
8.018034400010947,3.77,101358.0
8.030358000018168,3.76,100118.19
8.042628399969544,3.75,98901.08
8.054879600007553,3.73,97299.61
8.067229099979158,3.74,97880.99
8.079480800020974,3.75,98802.31
8.091566100018099,3.74,98232.29
8.103662299981806,3.73,96972.42
8.115485799964517,3.73,96666.01
8.127671099966392,3.73,96494.28
8.136717599991243,3.73,97068.48
8.149027300009038,3.73,96991.64
8.16216790000908,3.73,96799.89
8.173684199980926,3.72,96247.05
8.18589379999321,3.72,95717.71
8.19815050001489,3.74,97570.27
8.210651199973654,3.73,96780.76
8.22277579997899,3.72,95887.39
8.235028499970213,3.73,96513.35
8.247240800003055,3.73,96494.28
8.260826300014742,3.74,98056.39
8.271380899997894,3.74,97550.89
8.283359799999744,3.73,97164.69
8.295185299997684,3.73,96570.56
8.304962599999271,3.72,96095.35
8.316835100005846,3.73,97145.43
8.32899740000721,3.72,96266.03
8.341491299972404,3.72,96228.06
8.353946199989878,3.72,96057.48
8.366293400002178,3.71,95174.01
8.37856769998325,3.72,96266.03
8.390728999977,3.71,95043.46
8.402995700016618,3.72,95567.25
8.415176499984227,3.72,95473.41
8.427027400000952,3.72,95755.38
8.439117799978703,3.73,97049.27
8.451138100004755,3.72,95510.93
8.460268599970732,3.72,96399.07
8.472641500004102,3.73,96608.72
8.484982299967669,3.72,96171.15
8.497247699997388,3.73,96876.53
8.509547599998768,3.73,96551.5
8.52188119996572,3.72,96342.03
8.534052999981213,3.72,96019.66
8.546340700006112,3.72,95849.64
