Time (s),Voltage (V),Resistance (Ohm)
17.248947620391846,2.72,39370.4
17.261565685272217,2.72,39340.66
17.27392554283142,2.72,39388.26
17.286218881607056,2.72,39328.76
17.298253774642944,2.72,39346.6
17.310816764831543,2.72,39394.22
17.322909832000732,2.72,39352.55
17.335224628448486,2.72,39352.55
17.347357273101807,2.72,39382.31
17.35931706428528,2.72,39370.4
17.371416091918945,2.72,39388.26
17.380589962005615,2.72,39370.4
17.391633987426758,2.72,39370.4
17.404038906097412,2.72,39400.17
17.416286945343018,2.72,39406.13
17.428597450256348,2.72,39394.22
17.441123485565186,2.72,39382.31
17.45327663421631,2.72,39376.36
17.465761184692383,2.72,39400.17
17.478183031082153,2.72,39394.22
17.490951776504517,2.72,39370.4
17.502784490585327,2.72,39382.31
17.514995574951172,2.72,39388.26
17.52709412574768,2.72,39412.09
17.538891315460205,2.72,39376.36
17.5481014251709,2.72,39394.22
17.560829877853394,2.72,39406.13
17.572757482528687,2.72,39424.01
17.585105419158936,2.72,39406.13
17.597575902938843,2.72,39394.22
17.608614921569824,2.72,39400.17
17.62079405784607,2.72,39406.13
17.633209943771362,2.72,39394.22
17.645498514175415,2.72,39400.17
17.65772247314453,2.72,39412.09
17.67019748687744,2.72,39406.13
17.682169914245605,2.72,39429.96
17.694839000701904,2.72,39435.93
17.70384979248047,2.72,39435.93
17.716144800186157,2.72,39429.96
17.728297233581543,2.72,39465.76
17.740975618362427,2.72,39459.79
17.752880573272705,2.72,39447.86
17.76515793800354,2.72,39453.82
17.777449131011963,2.72,39441.89
17.789873123168945,2.72,39441.89
17.802114248275757,2.72,39435.93
17.814307928085327,2.72,39453.82
17.826420545578003,2.72,39453.82
17.838390588760376,2.72,39447.86
17.85055375099182,2.72,39435.93
17.8596248626709,2.72,39459.79
17.872211456298828,2.72,39418.05
17.88423728942871,2.72,39418.05
17.89560294151306,2.72,39370.4
17.907839059829712,2.72,39388.26
17.920360803604126,2.72,39388.26
17.932496786117554,2.72,39376.36
17.945162296295166,2.72,39382.31
17.957542419433594,2.72,39388.26
17.969826459884644,2.72,39370.4
17.981970071792603,2.72,39429.96
17.994009017944336,2.72,39441.89
18.006130695343018,2.72,39424.01
18.015053749084473,2.72,39435.93
18.027563333511353,2.72,39453.82
18.039843797683716,2.72,39441.89
18.05205249786377,2.72,39435.93
18.064460515975952,2.72,39429.96
18.0765597820282,2.72,39447.86
18.08911371231079,2.72,39424.01
18.101265907287598,2.72,39418.05
18.113651037216187,2.72,39441.89
18.12572455406189,2.72,39429.96
18.137757301330566,2.72,39424.01
18.149779319763184,2.72,39447.86
18.161798238754272,2.72,39441.89
18.17065739631653,2.72,39447.86
18.183078289031982,2.72,39429.96
18.19543719291687,2.72,39447.86
18.207788228988647,2.72,39483.66
18.219773769378662,2.72,39471.72
18.232102870941162,2.72,39453.82
18.244635581970215,2.72,39412.09
18.25691509246826,2.72,39406.13
18.269238710403442,2.72,39441.89
18.281290769577026,2.72,39406.13
18.29348587989807,2.72,39400.17
18.30537223815918,2.72,39441.89
18.3174831867218,2.72,39429.96
18.326528787612915,2.72,39453.82
18.33893871307373,2.72,39477.69
18.350975036621094,2.72,39453.82
18.363408088684082,2.72,39447.86
18.37569785118103,2.72,39424.01
