Time (s),Voltage (V),Resistance (Ohm)
1.652764800004661,3.24,60950.18
1.6651140000030864,3.24,60930.12
1.6771665000123903,3.24,60950.18
1.6895146000024397,3.24,60890.03
1.7030078000098001,3.24,60930.12
1.715167599992128,3.24,60860.0
1.7277126999979373,3.24,60860.0
1.7398884000140242,3.24,60920.09
1.751920999988215,3.24,60890.03
1.763966900005471,3.24,60900.06
1.7760065000038594,3.24,60890.03
1.7877466999925673,3.24,60920.09
1.7971064999874216,3.24,60920.09
1.8093987999891397,3.25,61020.44
1.8218591999902856,3.24,60920.09
1.8332604999886826,3.24,60940.14
1.8456233000033535,3.24,60819.96
1.8583168000041042,3.24,60930.12
1.8711874000146054,3.24,60900.06
1.8833733999927063,3.24,60849.98
1.8955371000047307,3.24,60900.06
1.9066208000003826,3.24,60890.03
1.9188094999990426,3.24,60940.14
1.9312285000050906,3.24,60870.0
1.9436026999901515,3.24,60880.02
1.9556325000012293,3.24,60870.0
1.9644731000007596,3.24,60829.98
1.9772389999998268,3.24,60910.07
1.989828399993712,3.24,60950.18
2.000788700010162,3.24,60910.07
2.0129925000073854,3.24,60890.03
2.025477899995167,3.24,60890.03
2.0377317999955267,3.24,60860.0
2.0501042999967467,3.24,60839.98
2.0623371000110637,3.24,60680.14
2.075350500002969,3.24,60839.98
2.0874534999893513,3.24,60829.98
2.0989394999924116,3.24,60870.0
2.1109964000061154,3.24,60890.03
2.1196529000008013,3.24,60870.0
2.133049600000959,3.24,60849.98
2.145247400010703,3.24,60890.03
2.1575347000034526,3.24,60880.02
2.169862999988254,3.24,60819.96
2.182295400009025,3.24,60829.98
2.1947116999945138,3.24,60849.98
2.2070230999961495,3.24,60819.96
2.218578800006071,3.24,60860.0
2.230360000015935,3.24,60860.0
2.2427245000144467,3.24,60890.03
2.2544410999980755,3.24,60740.02
2.2667532000050414,3.24,60839.98
2.276173699996434,3.24,60920.09
2.2887255999958143,3.24,60900.06
2.300997100013774,3.24,60880.02
2.313160899997456,3.24,60900.06
2.32575600000564,3.24,60839.98
2.33684189998894,3.24,60799.96
2.3502910000097472,3.24,60809.97
2.3624222000071313,3.24,60809.97
2.373645999992732,3.24,60819.96
2.3856816999905277,3.24,60779.97
2.3980597000045236,3.24,60789.97
2.4103226000152063,3.24,60809.97
2.4227721999923233,3.24,60819.96
2.432157500006724,3.24,60789.97
2.4446599000075366,3.24,60860.0
2.456806400005007,3.24,60900.06
2.468995500006713,3.24,60849.98
2.4812295000010636,3.24,60849.98
2.4925561000127345,3.24,60610.38
2.5059646999870893,3.24,60870.0
