Time (s),Voltage (V),Resistance (Ohm)
4.595768200000748,2.64,36793.26
4.6080798000330105,2.64,36809.87
4.620512000052258,2.64,36820.95
4.632645400008187,2.64,36804.33
4.64494739996735,2.64,36804.33
4.657360799959861,2.64,36798.8
4.66950600000564,2.64,36798.8
4.6817967999959365,2.64,36798.8
4.694032000028528,2.64,36815.41
4.706216700025834,2.64,36826.5
4.718050600029528,2.64,36809.87
4.729904499952681,2.64,36782.19
4.742231599986553,2.64,36798.8
4.751545800012536,2.64,36787.73
4.763725699973293,2.64,36809.87
4.776048999978229,2.64,36804.33
4.788388499990106,2.64,36798.8
4.800630099955015,2.64,36798.8
4.812869500019588,2.64,36787.73
4.825197000056505,2.64,36787.73
4.837661899975501,2.64,36782.19
4.849785499973223,2.64,36787.73
4.86193989997264,2.64,36787.73
4.873907200060785,2.64,36771.12
4.886032399954274,2.64,36787.73
4.897921800031327,2.64,36793.26
4.907157300040126,2.64,36782.19
4.919295700034127,2.64,36798.8
4.931797500001267,2.64,36782.19
4.94391190004535,2.64,36776.66
4.956193399964832,2.64,36782.19
4.968500299961306,2.63,36754.53
4.98092150001321,2.63,36754.53
4.993219900061376,2.63,36732.42
5.005453399964608,2.63,36754.53
5.017436900059693,2.64,36771.12
5.0293792999582365,2.64,36776.66
5.041578499949537,2.63,36765.6
5.053645899984986,2.64,36771.12
5.0656101000495255,2.64,36776.66
5.075062799965963,2.64,36771.12
5.087409900035709,2.64,36793.26
5.099714400013909,2.64,36776.66
5.11192159994971,2.63,36765.6
5.124124799971469,2.63,36760.07
5.136374499998055,2.63,36760.07
5.148788499995135,2.63,36765.6
5.161064999992959,2.64,36771.12
5.173298000008799,2.63,36749.01
5.185368299949914,2.63,36760.07
5.197385999956168,2.63,36754.53
5.209263900062069,2.64,36771.12
5.221165299997665,2.63,36749.01
5.23045649996493,2.63,36743.48
5.24187140003778,2.64,36771.12
5.254121100064367,2.63,36765.6
5.266398399951868,2.63,36743.48
5.278691999963485,2.63,36749.01
5.29123149998486,2.63,36726.91
5.303739900002256,2.63,36726.91
5.315943000023253,2.63,36737.95
5.32852920005098,2.63,36737.95
5.341064800042659,2.63,36737.95
5.353014399996027,2.63,36743.48
5.364841000060551,2.63,36726.91
5.376962200039998,2.63,36732.42
5.386351200053468,2.63,36732.42
5.398719600052573,2.63,36754.53
5.410932500031777,2.63,36765.6
5.423107299953699,2.63,36743.48
5.435432599973865,2.63,36732.42
5.448508100002073,2.63,36726.91
5.459949800046161,2.63,36721.38
5.4729814999736845,2.63,36715.85
5.48442959995009,2.63,36721.38
5.496564000030048,2.63,36715.85
5.508165400009602,2.63,36693.77
5.520379299996421,2.63,36710.33
5.532510600052774,2.63,36710.33
5.541434600017965,2.63,36721.38
5.554200100013986,2.63,36726.91
5.566647400031798,2.63,36726.91
5.578846600023098,2.63,36749.01
5.5912558999843895,2.63,36715.85
5.603407899965532,2.63,36726.91
5.615713199949823,2.63,36710.33
5.627982100006193,2.63,36704.81
5.640256299986504,2.63,36699.29
5.652518999995664,2.63,36688.25
5.6644785000244156,2.63,36699.29
5.676600700011477,2.63,36704.81
5.688547800062224,2.63,36710.33
5.6976720000384375,2.63,36699.29
5.7098656999878585,2.63,36732.42
5.722110999980941,2.63,36721.38
5.734297499991953,2.63,36715.85
5.746680299984291,2.63,36710.33
5.7590025999816135,2.63,36715.85
5.771376200020313,2.63,36704.81
5.783536500064656,2.63,36693.77
5.7958447999553755,2.63,36704.81
5.808125399984419,2.63,36693.77
5.820229699951597,2.63,36677.21
5.832082199980505,2.63,36688.25
5.844096799963154,2.63,36677.21
5.856070499983616,2.63,36677.21
5.865458499989472,2.63,36666.18
5.8779314999701455,2.63,36682.74
5.890091700013727,2.63,36682.74
5.902419100049883,2.63,36682.74
5.914650000049733,2.63,36671.7
5.926956000039354,2.63,36677.21
5.939283399959095,2.63,36660.67
5.951448300038464,2.63,36677.21
5.963806699961424,2.63,36666.18
5.97590159997344,2.63,36671.7
5.98806100001093,2.63,36666.18
5.999780899961479,2.63,36666.18
6.01168780005537,2.63,36655.15
6.021192600019276,2.63,36660.67
6.033388199983165,2.63,36682.74
6.045677199959755,2.63,36660.67
6.057940499973483,2.63,36655.15
6.070087000029162,2.63,36655.15
6.082487000036053,2.63,36660.67
6.094906499958597,2.63,36655.15
