Time (s),Voltage (V),Resistance (Ohm)
43.87347912788391,4.64,423273.53
43.885788917541504,4.64,419985.37
43.897905588150024,4.64,424221.87
43.91023898124695,4.64,422329.68
43.92228889465332,4.64,422565.28
43.934260845184326,4.64,422801.09
43.94642734527588,4.63,417435.06
43.95851111412048,4.64,424460.03
43.96765732765198,4.64,421623.81
43.98004221916199,4.64,423273.53
43.9923529624939,4.64,423037.21
44.00463581085205,4.64,423984.56
44.016995906829834,4.64,428538.34
44.02917432785034,4.64,425174.15
44.041592836380005,4.64,421858.62
44.0536892414093,4.64,422801.09
44.0658495426178,4.64,420686.18
44.077308654785156,4.64,429265.93
44.08954310417175,4.64,422565.28
44.10173678398132,4.64,423510.68
44.114009141922,4.64,422093.75
44.1261842250824,4.64,419519.71
44.138766288757324,4.64,426610.37
44.15077495574951,4.64,422565.28
44.16312599182129,4.64,423510.68
44.172133445739746,4.64,422801.09
44.18431901931763,4.64,421389.18
44.197304010391235,4.64,426610.37
44.209362745285034,4.64,425412.71
44.22167611122131,4.64,422565.28
44.23389554023743,4.64,421623.81
44.24642300605774,4.64,421623.81
44.25854849815369,4.64,424697.81
44.270811319351196,4.64,419752.43
44.28327775001526,4.64,419985.37
44.29540276527405,4.64,422565.28
44.307193756103516,4.63,418128.03
44.31954097747803,4.64,422329.68
44.331690311431885,4.64,422801.09
44.34372878074646,4.64,421858.62
44.35589003562927,4.64,421623.81
44.3651123046875,4.64,419055.09
44.377217054367065,4.64,424935.87
44.389583587646484,4.64,422093.75
44.40174460411072,4.64,419287.28
44.41427946090698,4.64,420920.06
44.42667317390442,4.63,418359.28
44.43854880332947,4.64,424697.81
44.45123243331909,4.64,422565.28
44.463409423828125,4.64,419519.71
44.47569179534912,4.64,419287.28
44.48772192001343,4.64,419752.43
44.50010085105896,4.64,425652.12
44.51211977005005,4.64,422801.09
44.52424907684326,4.64,419519.71
44.53630757331848,4.64,424460.03
44.548349142074585,4.63,418590.78
44.55734848976135,4.64,425174.15
44.56981587409973,4.64,427090.68
44.582139015197754,4.64,425174.15
44.59453082084656,4.64,428538.34
44.60697102546692,4.64,425652.12
44.618749141693115,4.64,429023.34
44.63136672973633,4.64,425174.15
44.643646478652954,4.64,423747.5
44.656017541885376,4.65,433431.43
44.66787791252136,4.65,432937.15
44.679742097854614,4.65,439187.81
44.692049741744995,4.65,436416.75
44.7041130065918,4.65,439948.68
44.71675968170166,4.65,441223.0
